time (ms),latency (ms),consume (ms)
0,11,0
10,3,10
23,2,13
35,3,12
46,2,11
56,1,10
67,2,11
77,1,10
88,1,11
99,2,11
109,1,10
120,2,11
130,1,10
141,1,11
152,2,11
162,1,10
173,2,11
184,2,11
194,1,10
205,2,11
215,1,10
226,1,11
237,2,11
248,2,11
259,1,11
270,1,11
281,1,11
293,2,12
304,2,11
315,2,11
325,1,10
336,2,11
347,2,11
360,4,13
368,2,8
379,2,11
389,1,10
400,2,11
411,2,11
421,1,10
432,2,11
443,2,11
453,1,10
464,2,11
474,1,10
485,2,11
495,1,10
506,2,11
517,2,11
527,1,10
538,2,11
549,2,11
559,1,10
570,2,11
581,2,11
591,1,10
602,2,11
613,2,11
623,1,10
634,1,11
645,2,11
656,2,11
666,1,10
677,1,11
688,2,11
699,2,11
709,2,10
720,2,11
730,1,10
741,2,11
751,1,10
762,1,11
773,2,11
783,1,10
794,2,11
805,2,11
815,1,10
826,2,11
836,1,10
847,2,11
858,2,11
868,1,10
879,2,11
890,2,11
901,2,11
911,2,10
921,1,10
932,1,11
943,2,11
953,1,10
964,2,11
974,1,10
985,2,11
995,1,10
1006,2,11
1016,1,10
1027,1,11
1037,1,10
1048,1,11
1059,2,11
1069,1,10
1080,2,11
1091,2,11
1101,1,10
1112,2,11
1122,1,10
1133,2,11
1143,1,10
1154,2,11
1164,1,10
1175,2,11
1185,1,10
1196,2,11
1206,1,10
1217,1,11
1228,2,11
1238,1,10
1249,2,11
1259,1,10
1270,2,11
1281,2,11
1291,1,10
1302,2,11
1313,2,11
1323,1,10
1334,2,11
1345,2,11
1355,1,10
1366,2,11
1376,1,10
1387,2,11
1397,1,10
1407,1,10
1418,1,11
1428,1,10
1439,2,11
1449,1,10
1460,2,11
1471,2,11
1481,1,10
1491,1,10
1502,1,11
1512,1,10
1523,2,11
1534,2,11
1544,1,10
1555,2,11
1565,1,10
1576,2,11
1586,1,10
1596,1,10
1607,2,11
1617,1,10
1628,2,11
1638,1,10
1649,2,11
1659,1,10
1670,2,11
1680,1,10
1691,2,11
1701,1,10
1712,2,11
1722,1,10
1733,2,11
1747,5,14
1754,2,7
1764,1,10
1774,1,10
1785,2,11
1796,2,11
1806,2,10
1817,2,11
1827,1,10
1838,2,11
1848,1,10
1859,2,11
1869,1,10
1880,2,11
1890,1,10
1901,2,11
1911,1,10
1922,2,11
1932,1,10
1943,2,11
1953,1,10
1964,2,11
1974,1,10
1984,1,10
1995,1,11
2006,2,11
2017,2,11
2027,1,10
2038,1,11
2049,2,11
2059,1,10
2069,1,10
2080,2,11
2090,1,10
2101,2,11
2111,1,10
2121,1,10
2132,1,11
2143,2,11
2153,1,10
2164,1,11
2175,2,11
2185,1,10
2196,2,11
2207,2,11
2217,1,10
2228,2,11
2238,1,10
2249,2,11
2259,1,10
2269,1,10
2280,2,11
2290,1,10
2313,14,23
2313,3,0
2322,2,9
2332,1,10
2343,2,11
2353,1,10
2366,4,13
2374,1,8
2385,2,11
2395,1,10
2406,2,11
2416,2,10
2426,1,10
2437,2,11
2448,2,11
2458,2,10
2468,1,10
2479,2,11
2489,1,10
2500,2,11
2510,1,10
2520,1,10
2531,2,11
2541,1,10
2552,2,11
2562,1,10
2573,2,11
2583,1,10
2594,2,11
2604,1,10
2615,2,11
2625,1,10
2636,2,11
2646,1,10
2657,2,11
2668,2,11
2678,1,10
2690,2,12
2700,1,10
2711,2,11
2722,2,11
2733,2,11
2743,1,10
2754,1,11
2764,1,10
2775,1,11
2786,2,11
2796,1,10
2807,2,11
2817,1,10
2829,2,12
2839,1,10
2850,2,11
2860,1,10
2870,1,10
2881,1,11
2892,2,11
2902,1,10
2913,2,11
2923,1,10
2934,1,11
2944,1,10
2955,1,11
2966,2,11
2976,1,10
2987,2,11
2997,1,10
3008,2,11
3018,1,10
3029,2,11
3039,1,10
3050,1,11
3060,1,10
3071,1,11
3081,1,10
3092,2,11
3102,1,10
3113,2,11
3123,1,10
3133,1,10
3144,2,11
3154,1,10
3165,2,11
3175,1,10
3185,1,10
3196,1,11
3206,1,10
3217,2,11
3227,1,10
3237,1,10
3248,1,11
3258,1,10
3269,2,11
3279,1,10
3289,1,10
3300,1,11
3310,1,10
3321,2,11
3331,1,10
3341,1,10
3352,1,11
3367,6,15
3378,5,11
3385,1,7
3396,2,11
3406,1,10
3416,1,10
3427,2,11
3437,1,10
3447,1,10
3458,2,11
3471,4,13
3481,1,10
3491,1,10
3502,2,11
3512,1,10
3523,2,11
3533,1,10
3544,2,11
3554,2,10
3564,1,10
3574,1,10
3585,1,11
3595,1,10
3606,2,11
3616,1,10
3627,2,11
3637,1,10
3648,1,11
3659,2,11
3670,2,11
3680,1,10
3691,1,11
3702,2,11
3712,1,10
3722,1,10
3733,1,11
3743,1,10
3754,2,11
3764,1,10
3774,1,10
3785,1,11
3795,1,10
3806,2,11
3816,1,10
3826,1,10
3837,1,11
3847,1,10
3858,2,11
3868,1,10
3878,1,10
3889,2,11
3899,1,10
3910,2,11
3920,1,10
3931,2,11
3941,1,10
3951,1,10
3962,1,11
3972,1,10
3983,2,11
3994,2,11
4004,1,10
4015,2,11
4025,1,10
4035,1,10
4059,2,24
4070,2,11
4080,2,10
4090,1,10
4100,1,10
4111,1,11
4121,1,10
4131,1,10
4142,1,11
4152,1,10
4163,2,11
4175,3,12
4184,2,9
4194,1,10
4206,3,12
4215,2,9
4225,1,10
4235,1,10
4246,2,11
4256,1,10
4266,1,10
4277,1,11
4287,1,10
4298,2,11
4308,1,10
4318,1,10
4329,2,11
4339,1,10
4350,2,11
4361,1,11
4372,2,11
4382,1,10
4392,1,10
4403,2,11
4413,1,10
4423,1,10
4434,2,11
4444,1,10
4454,1,10
4465,2,11
4475,1,10
4485,1,10
4496,1,11
4506,1,10
4517,2,11
4527,1,10
4537,1,10
4548,2,11
4558,1,10
4568,1,10
4579,2,11
4589,1,10
4599,1,10
4610,2,11
4620,1,10
4630,1,10
4641,2,11
4651,1,10
4661,1,10
4672,2,11
4682,1,10
4693,2,11
4703,1,10
4713,1,10
4724,2,11
4734,1,10
4744,1,10
4755,2,11
4765,1,10
4775,1,10
4786,2,11
4796,1,10
4806,1,10
4817,2,11
4827,1,10
4837,1,10
4848,2,11
4858,1,10
4868,1,10
4879,2,11
4889,1,10
4899,1,10
4910,2,11
4920,1,10
4931,2,11
4941,2,10
4951,1,10
4961,1,10
4972,1,11
4982,1,10
4993,2,11
5003,1,10
5013,1,10
5024,2,11
5034,1,10
5044,1,10
5055,1,11
5065,1,10
5075,1,10
5086,1,11
5097,2,11
5107,2,10
5117,1,10
5127,1,10
5138,2,11
5148,1,10
5158,1,10
5169,1,11
5180,2,11
5189,1,9
5201,2,12
5211,1,10
5221,1,10
5231,1,10
5242,1,11
5252,1,10
5263,2,11
5273,1,10
5283,1,10
5294,2,11
5304,1,10
5314,1,10
5325,1,11
5335,1,10
5346,2,11
5356,1,10
5367,2,11
5377,1,10
5388,1,11
5399,2,11
5409,1,10
5419,1,10
5430,1,11
5440,1,10
5451,2,11
5461,1,10
5471,1,10
5482,2,11
5492,1,10
5502,1,10
5513,2,11
5523,1,10
5533,1,10
5544,1,11
5554,1,10
5565,2,11
5575,1,10
5585,1,10
5595,1,10
5606,1,11
5616,1,10
5627,2,11
5637,1,10
5647,1,10
5658,1,11
5668,1,10
5678,1,10
5689,1,11
5699,1,10
5713,5,14
5720,1,7
5730,1,10
5741,2,11
5751,1,10
5761,1,10
5772,2,11
5782,1,10
5792,1,10
5803,2,11
5813,1,10
5823,1,10
5834,1,11
5844,1,10
5855,2,11
5865,1,10
5875,1,10
5886,2,11
5896,1,10
5906,1,10
5917,2,11
5927,1,10
5937,1,10
5948,2,11
5958,1,10
5968,1,10
5979,1,11
5989,1,10
5999,1,10
6010,1,11
6020,1,10
6030,1,10
6041,1,11
6051,1,10
6062,2,11
6072,1,10
6082,1,10
6093,2,11
6103,1,10
6113,1,10
6124,1,11
6134,1,10
6144,1,10
6155,1,11
6165,1,10
6175,1,10
6186,1,11
6196,1,10
6207,2,11
6217,1,10
6227,1,10
6238,2,11
6248,1,10
6258,1,10
6269,2,11
6279,1,10
6289,1,10
6300,1,11
6310,1,10
6320,1,10
6331,1,11
6341,1,10
6351,1,10
6362,1,11
6372,1,10
6383,2,11
6393,1,10
6403,1,10
6414,2,11
6424,1,10
6434,1,10
6445,2,11
6455,1,10
6465,1,10
6476,2,11
6486,1,10
6496,1,10
6507,2,11
6517,1,10
6527,1,10
6538,1,11
6549,2,11
6559,1,10
6570,2,11
6580,1,10
6590,1,10
6600,1,10
6611,1,11
6621,1,10
6632,1,11
6642,1,10
6653,1,11
6664,2,11
6675,1,11
6685,1,10
6696,1,11
6707,1,11
6718,1,11
6729,1,11
6744,3,15
6752,1,8
6763,2,11
6773,1,10
6784,2,11
6794,1,10
6805,2,11
